Time,EEG_Channel_1
3.996,-2.5287983416475126
4.0,0.4947502365941355
4.0040000000000004,-1.000968570240906
4.008,-2.9372999304622494
4.0120000000000005,0.1465350118651052
4.016,-1.3756169182672138
4.0200000000000005,0.8641065277900177
4.024,3.694399079171142
4.0280000000000005,-1.7531283567193272
4.032,-0.7356405456637024
4.0360000000000005,-0.034172778367869916
4.04,-1.0465042362991657
4.0440000000000005,0.8452146662552353
4.048,-0.7590557024002845
4.0520000000000005,-0.585489593434974
4.056,-4.036603765540818
4.0600000000000005,0.40597860022716226
4.064,-0.4056594724158501
4.0680000000000005,-1.8297617210154797
4.072,-1.184194995649727
4.0760000000000005,-0.38236008579510006
4.08,-1.0555985348580288
4.0840000000000005,-1.6003842362439484
4.088,-1.217490014955306
4.0920000000000005,0.7408992932925283
4.096,0.8311665835767199
4.1,3.6723774834927236
4.104,1.3281415287500618
4.108,0.3482758867588168
4.112,-1.8474716384632401
4.116,0.09649000231020988
4.12,0.604089483982483
4.124,4.028636506392141
4.128,1.9731252018223238
4.132,2.439599652092463
4.136,0.7397929423531294
4.14,3.1890556280566744
4.144,-3.2574894163315617
4.148,1.9677893866884772
4.152,-2.3077487900966767
4.156,-1.403195199223131
4.16,1.0012547338978375
4.164,-0.4965226003295812
4.168,-3.282221657749213
4.172,0.3162001815595057
4.176,-1.5576446767613992
4.18,2.4479972211786247
4.184,1.7340514439709827
4.188,-1.9880985813835246
4.192,0.560413391462599
4.196,-2.674145253903182
4.2,0.5661694061970103
4.204,-0.9307794406203739
4.208,0.6115382196748154
4.212,1.83377063715179
4.216,-0.9666084611475115
4.22,0.2196038455934921
4.224,1.278793882696779
4.228,5.411399642384496
4.232,2.3479260263356143
4.236,0.8657332643317498
4.24,2.7026486532733998
4.244,-2.9009430760915222
4.248,1.5813341638571734
4.252,0.17583124925919383
4.256,-2.204570138037557
4.26,-1.668289325165035
4.264,-1.8008705422484637
4.268,0.1619696388132248
4.272,2.787506139946487
4.276,-2.036954859536979
4.28,1.496279933413294
4.284,-1.6975400259907771
4.288,-1.7618828165063365
4.292,-0.20915703156612253
4.296,-1.0106985345681605
4.3,0.5612208397972701
4.304,-1.2995502358453979
4.308,1.260299370003346
4.312,0.4847952535546161
4.316,3.570896384194859
4.32,2.7931683486866445
4.324,2.831551816335833
4.328,2.921412296486806
4.332,1.4481606450490143
4.336,1.805859346873091
4.34,3.5606612172500034
4.344,-1.2285957236539615
4.348,0.9183915705811864
4.352,-1.0160610283650962
4.356,1.3557285803944787
4.36,-1.2769611415011752
4.364,-0.011493686505067768
4.368,0.5350115344828396
4.372,-0.9610853499992861
4.376,-0.20821373108465646
4.38,0.3181170716832189
4.384,-2.135477284743654
4.388,0.5604250726829604
4.392,-0.5547689770839106
4.396,-0.040596058170641436
4.4,-0.6653772105302135
4.404,1.7324987802253946
4.408,-1.1931000929006585
4.412,2.7026653682736717
4.416,2.4309655220442923
4.42,1.5440498125695215
4.424,0.6939882587886435
4.428,3.5701789880063064
4.432,3.1822563318333055
4.436,0.022932161753483893
4.44,-1.0221238111395594
4.444,0.7907111042337378
4.448,2.065908967675418
4.452,1.3100295744783597
4.456,0.120340212938787
4.46,-0.26228644416111385
4.464,-1.3044873113051065
4.468,-1.9274096211151115
4.472,0.0625478639256768
4.476,-1.0388753856511315
4.48,0.5010140972576893
4.484,0.7178917584972532
4.488,-1.0344856425170907
4.492,-3.4960905694810664
4.496,0.1468817193338877
4.5,-1.0562071755851552
4.5040000000000004,0.0033292515443213155
4.508,0.40283938045357803
4.5120000000000005,-1.085708723038393
4.516,0.048431351810232726
4.5200000000000005,0.11347690191907134
4.524,1.8529735418552922
4.5280000000000005,2.789861471898962
4.532,1.8474752331615798
4.5360000000000005,1.154125942301154
4.54,-2.2089899072169197
4.5440000000000005,-1.1342059864368594
4.548,-0.6820225535886597
4.5520000000000005,1.6485386541714704
4.556,-2.575384377282365
4.5600000000000005,0.6484505187770853
4.564,-0.03588731542614543
4.5680000000000005,-1.0849137908992548
4.572,-1.6159578442196127
4.5760000000000005,0.2928536230060699
4.58,-3.700308529202019
4.5840000000000005,-2.9375008688511453
4.588,-1.4599667865010448
4.5920000000000005,0.5267373114541901
4.596,1.297562981835196
4.6000000000000005,1.5627022836705067
4.604,-0.7042984820875478
4.6080000000000005,-0.6946695753331803
4.612,-1.5265198991146995
4.616,2.663133091254377
4.62,1.5276057858683743
4.624,2.512736717345528
4.628,-0.836494555018617
4.632,2.3934873567888273
4.636,0.17880070799787995
4.64,-1.5948343061779529
4.644,0.9034862674784809
4.648,0.13192836287315535
4.652,-0.5214691313661863
4.656,-0.8260222170959892
4.66,-1.133000901453682
4.664,-0.22066503220153022
4.668,-2.6135157827893907
4.672,-4.749503036587486
4.676,-1.2655486867869599
4.68,-3.9184298308028156
4.684,-0.8219782619086333
4.688,0.18064588314389152
4.692,-1.124807120948885
4.696,-1.1269215814608229
4.7,0.27281169859922616
4.704,-0.22877496517858242
4.708,-1.4730878175758089
4.712,1.023071568159729
4.716,-0.9649233868062896
4.72,3.297662926587118
4.724,2.658815057376788
4.728,3.29060176661283
4.732,-1.1244213758792105
4.736,2.0450300993253476
4.74,-0.3157116697579707
4.744,-1.4520735006400685
4.748,2.075374204272682
4.752,0.05601846985871134
4.756,1.2349324338368026
4.76,-1.2871036863302563
4.764,-0.5780035294479191
4.768,-1.323193464131979
4.772,-0.6213185029401183
4.776,0.3713257737793627
4.78,-1.0252634020951865
4.784,0.35306975055579326
4.788,-1.4462468147322634
4.792,0.4624056580898922
4.796,2.8026646197103253
4.8,-0.6325622794588258
4.804,-2.1089477407608093
4.808,0.44698313969626136
4.812,1.9841023713414263
4.816,0.9390327154009374
4.82,2.9987760703290656
4.824,0.3985569562236353
4.828,1.2214672224777097
4.832,2.5937929048420822
4.836,0.32449329652777764
4.84,0.5801541429750904
4.844,2.371912799885267
4.848,-2.4937761903520315
4.852,-0.3554097953032605
4.856,1.0058734154491
4.86,1.5242737461890135
4.864,-0.849086626042237
4.868,-3.823584633118852
4.872,-1.766203988341255
4.876,-0.6545655427516557
4.88,-0.519125976891073
4.884,-2.838285411778706
4.888,-4.055257825867804
4.892,1.7501159445434533
4.896,-1.3876671465916801
4.9,0.2613628159163322
4.904,0.3812767220322272
4.908,-0.3895186373477782
4.912,0.730346387629317
4.916,0.7901921736456614
4.92,1.3512657741492844
4.924,1.8905849596659818
4.928,-1.0206449245225513
4.932,-0.475512371447285
4.936,-0.09891300110173995
4.94,0.3696686135466937
4.944,2.1657966124455257
4.948,0.18000627093924554
4.952,-1.890104807601861
4.956,-2.1224707583314926
4.96,0.6646275514670467
4.964,-1.5912817402591948
4.968,-1.315642977040081
4.972,-1.2130799131482888
4.976,-0.6958254327068698
4.98,-0.5695979458082714
4.984,1.771944425557046
4.988,-0.06384112623637062
4.992,-1.255138087793008
4.996,-1.5868217565116047
5.0,2.6358830054342577
5.0040000000000004,-1.071360934302408
5.008,-1.8913139552402973
5.0120000000000005,1.521916726132589
5.016,0.21162228970137453
5.0200000000000005,-0.9521267600246304
5.024,-0.3323826043312348
5.0280000000000005,1.4391991015110084
5.032,-2.1703093208479816
5.0360000000000005,0.6863095819355507
5.04,-0.6797439531413763
5.0440000000000005,-0.4613942377335587
5.048,1.0658323692028961
5.0520000000000005,-0.3265796241810702
5.056,1.690798284071299
5.0600000000000005,-0.7439521752811673
5.064,1.2636596016825763
5.0680000000000005,-1.16946451606309
5.072,0.8983940513820183
5.0760000000000005,2.438700979747299
5.08,1.0451057093365634
5.0840000000000005,-3.404816029211146
5.088,-3.3383196089108758
5.0920000000000005,-2.4510790669494686
5.096,1.3854843738489273
5.1000000000000005,-2.153370075993998
5.104,2.703979238196182
5.1080000000000005,-1.3462437479332179
5.112,-0.38992104597786004
5.1160000000000005,-1.0821368292209905
5.12,2.4662613545026515
5.124,-0.07770038179278815
5.128,-1.4704801718697196
5.132,-2.1390406768323564
5.136,-2.7460572406894364
5.14,-3.097570453383523
5.144,-2.104043564973488
5.148,-2.047129587859536
5.152,1.960699197701309
5.156,-1.1277016072204877
5.16,0.6690768483543652
5.164,1.7309383793495963
5.168,4.499407134593463
5.172,-0.5704472838615653
5.176,1.2984845796159656
5.18,0.4685632011398654
5.184,-0.062392543500747966
5.188,-2.2483926235053593
5.192,-0.7735697264099568
5.196,1.2486107206052075
5.2,0.1149416363809695
5.204,2.3023091697323643
5.208,-0.5855251713032934
5.212,0.6544409246598593
5.216,2.6050686866315367
5.22,0.41052097331303466
5.224,-2.3360156168556103
5.228,-1.8008752950235036
5.232,-1.4058417174785065
5.236,2.7143777555172637
5.24,-0.009351951929495006
5.244,1.2718873927423062
5.248,-0.49472726950488466
5.252,1.726888027002433
5.256,2.4048007236690516
5.26,-0.7790064745234846
5.264,1.776947728723571
5.268,-0.5883397274182522
5.272,1.9117094024086287
5.276,-1.519609620063913
5.28,-1.129284323434752
5.284,2.277857080466987
5.288,-0.7303914559133653
5.292,0.5959763286696552
5.296,-0.3165443781725209
5.3,2.760241631671885
5.304,-0.7404247607208154
5.308,0.12075279757211022
5.312,0.5769599103481935
5.316,2.530064612696652
5.32,1.2303050011500227
5.324,1.397459161146419
5.328,-0.15243417589436498
5.332,1.4123576132545184
5.336,-1.032345541983889
5.34,-0.8848694028759938
5.344,-1.8599417224221966
5.348,-1.1947680454956742
5.352,0.7155927364483082
5.356,1.9115761126280597
5.36,1.4699618974775905
5.364,2.993133613492736
5.368,1.5885406525218626
5.372,-0.9986217920837281
5.376,-0.21405900406438283
5.38,0.6449227421120188
5.384,-1.5645365576700319
5.388,1.8759242540237482
5.392,0.7398442383654341
5.396,-0.729028632933334
5.4,-0.21654233245284774
5.404,0.48393271006410815
5.408,2.968681152267262
5.412,1.7400033538346362
5.416,1.6048030383068843
5.42,3.424286718428678
5.424,-2.1065818418289277
5.428,-1.7429406633373952
5.432,1.715937797547725
5.436,1.2463536252334162
5.44,-0.6347755496077807
5.444,-0.5313175512393435
5.448,2.071451463283776
5.452,0.6971252631615965
5.456,3.20239076577036
5.46,0.05898043284308785
5.464,2.4912140253900215
5.468,0.30848895850225655
5.472,-0.06782964324409901
5.476,0.9789483615512542
5.48,-0.5455152760120076
5.484,1.128092996598375
5.488,-0.8097304247990237
5.492,0.05034535411644303
5.496,-1.360156501570769
5.5,-0.8665811535394509
5.5040000000000004,4.102210690789243
5.508,1.494896585259741
5.5120000000000005,3.513291259719307
5.516,-1.432690182456981
5.5200000000000005,-0.6261801894472433
5.524,1.6127411519980983
5.5280000000000005,2.581173234801769
5.532,-0.9875358873935789
5.5360000000000005,-0.5427154545556035
5.54,1.3667678486414359
5.5440000000000005,-1.7688251306673703
5.548,1.5193929910561788
5.5520000000000005,0.20162434011698105
5.556,2.944447932181576
5.5600000000000005,2.3775345618492487
5.564,1.2555609059717727
5.5680000000000005,-0.8966398607308148
5.572,-0.4422356133091851
5.5760000000000005,0.46049993619054874
5.58,1.7923801448625145
5.5840000000000005,0.028347954869201053
5.588,-1.1513605496289836
5.5920000000000005,-3.2323289934407486
5.596,-0.8823332021378201
5.6000000000000005,0.95037473329119
5.604,-0.5768894577559289
5.6080000000000005,2.6537970092884846
5.612,-0.8308131609832443
5.6160000000000005,2.0750908686496476
5.62,1.82784514858337
5.6240000000000006,-1.6820821680221876
5.628,-2.1054087765659544
5.632,1.335499439623943
5.636,0.5753307555519148
5.64,-0.9587214128735556
5.644,-2.9799262271065867
5.648,-0.424398923254378
5.652,0.022984577203343348
5.656,0.3219129245949492
5.66,3.367793630191943
5.664,-1.1615587252223525
5.668,0.7096599798592811
5.672,0.6687266339538172
5.676,0.08379340602676219
5.68,1.728337934374888
5.684,-0.685819225387559
5.688,2.6338936166541855
5.692,-0.7194847298577111
5.696,0.6129744660057554
5.7,2.622991648497009
5.704,1.8459478874186326
5.708,0.4640736715542437
5.712,0.08175512694407272
5.716,0.6785124604179993
5.72,1.1335074688027968
5.724,-1.3050102922717168
5.728,0.5619572219232212
5.732,-0.3387753356420893
5.736,0.12645043123488509
5.74,-4.372631347286134
5.744,-0.6679168385183106
5.748,-0.6107401087583728
5.752,-1.4723083873783331
5.756,1.4085203232417087
5.76,1.3110568356699257
5.764,0.9911353119509259
5.768,3.366017590324506
5.772,-2.164275836745715
5.776,0.898026287154748
5.78,-0.3240848095851728
5.784,-3.987383482430902
5.788,0.12030728669777713
5.792,1.187630433233029
5.796,-1.4096461282246169
5.8,0.41630035930901865
5.804,-3.166633843367389
5.808,1.0285806280831038
5.812,2.257783856990593
5.816,0.6436976685788018
5.82,0.38970233037720514
5.824,-2.019659632883419
5.828,1.442884364588312
5.832,-4.010914808264749
5.836,-2.647716440403898
5.84,-3.2161431660197946
5.844,-1.6778200296200159
5.848,-1.3954580590857066
5.852,-1.0254461364918233
5.856,-0.8469868745906589
5.86,0.30838414805101544
5.864,2.022667009038564
5.868,4.675693675589351
5.872,-0.18351364756382088
5.876,-2.977686721281781
5.88,-0.5180125501983092
5.884,-1.2548433588312777
5.888,1.4825732125325821
5.892,-0.4957930415215316
5.896,0.2885153464508012
5.9,-1.5369810364987513
5.904,-0.7658368224897785
5.908,0.06401041079847125
5.912,-0.820252036842933
5.916,2.997704216997838
5.92,0.5127783288518546
5.924,1.481947169451771
5.928,1.293561860332388
5.932,-1.5559134057755244
5.936,1.340196172367189
5.94,-0.9096808938537382
5.944,0.9081786918245479
5.948,-2.4190922568934314
5.952,1.6884617878921822
5.956,0.44604474965655083
5.96,1.593614930958092
5.964,-1.8601294156518686
5.968,0.4360752442570389
5.972,-2.022232230155373
5.976,-0.9452756852772121
5.98,0.8886270621988258
5.984,-1.6598005639864704
5.988,0.08347414574507184
5.992,1.9253088480659741
5.996,-0.6174342430569865
6.0,-1.4313102569159146
6.0040000000000004,1.4921360395827312
6.008,0.9355632001722732
6.0120000000000005,2.107457040949246
6.016,0.6868190591007988
6.0200000000000005,2.5056139355142792
6.024,-0.4099698459649047
6.0280000000000005,0.35022396854565513
6.032,-1.1577975548873118
6.0360000000000005,0.9613878949162652
6.04,2.1139234556449575
6.0440000000000005,0.4634471299176368
6.048,-1.8025988024595294
6.0520000000000005,0.3699714093530419
6.056,-2.5607167325610463
6.0600000000000005,-0.67133058604904
6.064,1.5761127755787592
6.0680000000000005,-0.02888490919530895
6.072,0.3748414315405892
6.0760000000000005,0.389797763395896
6.08,1.285734819073268
6.0840000000000005,2.1958175111679963
6.088,1.0049586029836919
6.0920000000000005,-1.8640938113743402
6.096,1.7851116056038177
6.1000000000000005,1.533086693259271
6.104,0.7076833330542694
6.1080000000000005,1.1468462237619352
6.112,-1.4328823276398084
6.1160000000000005,-1.164599154971806
6.12,-0.38738729586837606
6.1240000000000006,0.33218520804979174
6.128,-1.0746814286269333
6.132000000000001,-3.914869977647047
6.136,1.0863700747130278
6.140000000000001,-3.2985918351690064
6.144,0.07702733975326803
6.148,-0.7987503051443342
6.152,1.2167772349222796
6.156,-0.43736531353750774
6.16,0.12073725684716852
6.164,2.0774458881014404
6.168,2.4357721610469376
6.172,-1.1853418405621405
6.176,-0.4859516916953239
6.18,-0.38000583131453514
6.184,-2.047256236907644
6.188,0.011502449391703529
6.192,-2.0023697393215247
6.196,0.7759652505960961
6.2,0.8303761376915714
6.204,-0.4380288460111605
6.208,1.1697361934241477
6.212,0.4589988107758963
6.216,1.0774419569131684
6.22,1.7853754240160569
6.224,-2.8060001604324007
6.228,-2.03109096289747
6.232,-1.7631244372539818
6.236,-0.8153109083632425
6.24,0.36259648888681517
6.244,-2.278786434404497
6.248,1.7502638477434755
6.252,0.4080737553723529
6.256,2.5319162817075753
6.26,-0.15702452246408094
6.264,3.3827981559067783
6.268,1.9179044303176207
6.272,1.206440917667113
6.276,-1.8074039309227419
6.28,2.3577639566158273
6.284,-3.3628677456540896
6.288,-2.2348774796552564
6.292,0.21275267553176214
6.296,-0.2942357638462756
6.3,-0.5895895825071472
6.304,0.9722976289961882
6.308,0.581722535481487
6.312,1.7074751228787572
6.316,-0.4843228242020734
6.32,0.6400798810508227
6.324,-2.3608617384801422
6.328,-1.7644856523515227
6.332,-2.023913719240002
6.336,-2.088927663109455
6.34,1.1960257900742315
6.344,-0.6660596256456668
6.348,1.0135877995714428
6.352,1.224889673399454
6.356,1.7620851343352593
6.36,0.6255533996286375
6.364,-2.359167835866289
6.368,2.492492564458284
6.372,-0.39094312337975
6.376,-0.14995388260316744
6.38,-0.6759181054940449
6.384,-0.1672710529812459
6.388,-3.3010788334194023
6.392,-1.638059479795725
6.396,-1.1836745954056576
6.4,-2.3077028899544207
6.404,0.8189563134448499
6.408,-0.9544130481788303
6.412,-1.0071614456436127
6.416,1.5840531227806327
6.42,-0.17271957005419203
6.424,0.13257805536384873
6.428,-1.9930961358174288
6.432,-1.5553993500528684
6.436,0.651173163526171
6.44,-0.9570968548560401
6.444,0.9844057640751731
6.448,0.6608118993911509
6.452,1.2693484816513312
6.456,0.7703379853367774
6.46,-0.801041831187439
6.464,-1.944814433180328
6.468,2.4429193871975725
6.472,0.5224374547250652
6.476,-0.5923052943442852
6.48,-1.0468698236818936
6.484,0.7029839269053575
6.488,1.2014318301651472
6.492,-5.06090762228224
6.496,-0.1743235415288259
6.5,1.9335952056430643
6.5040000000000004,-1.040433048066399
6.508,0.23585333409908638
6.5120000000000005,1.1951363730003868
6.516,1.9877511682695492
6.5200000000000005,0.5932635081713343
6.524,0.059706151455896445
6.5280000000000005,-1.5830105419794056
6.532,-1.3322926984436427
6.5360000000000005,-1.5667294803466327
6.54,0.8646003689411395
6.5440000000000005,0.6166360463189208
6.548,-0.7737317292948065
6.5520000000000005,1.0089648366256212
6.556,2.1263963835079074
6.5600000000000005,-0.9016001750375193
6.564,2.0191119158639967
6.5680000000000005,0.871147863386115
6.572,-0.8548781891510033
6.5760000000000005,0.39058312410475526
6.58,0.0047752499052523545
6.5840000000000005,-2.9914019179353124
6.588,1.651549552716955
6.5920000000000005,-0.9874072294657249
6.596,-1.7488700132537933
6.6000000000000005,-0.1637460142165091
6.604,0.4603078475133751
6.6080000000000005,1.4141989061711921
6.612,2.7454515220716007
6.6160000000000005,2.357498095820773
6.62,-1.2431257619898808
6.6240000000000006,1.614133833619192
6.628,-3.811631017594289
6.632000000000001,-2.3904052817078187
6.636,-3.3974862833631416
6.640000000000001,-1.4312060879742825
6.644,-4.380570647505946
6.648000000000001,-0.4085345162935846
6.652,-1.9470209860285748
6.656000000000001,2.6902202566218336
6.66,-0.12824443241682992
6.664,-0.07913094889097738
6.668,1.7780125172885437
6.672,1.1554914748348994
6.676,-0.26681096074084965
6.68,0.18228116529973204
6.684,-0.5278400196713925
6.688,-2.242407977579343
6.692,-3.199086746287848
6.696,2.0166164814600887
6.7,0.2242450533335738
6.704,1.5013752798377977
6.708,0.9867461309205902
6.712,1.098256619451211
6.716,1.165110205048099
6.72,-2.4067141164133288
6.724,1.031500164527206
6.728,0.42570319667969375
6.732,-1.0330253627223425
6.736,-4.341346852657833
6.74,-0.048362938518974774
6.744,-2.3133751215162723
6.748,-1.849398196655454
6.752,1.242909121006976
6.756,-2.358132781018959
6.76,0.24341497156720937
6.764,0.3532476066850837
6.768,-3.139101387788633
6.772,4.484106309749977
6.776,-0.3670279402776767
6.78,-1.6090100412507016
6.784,0.9170720032208106
6.788,-0.287945875967078
6.792,-1.563165462590657
6.796,-1.7780427371308565
6.8,-1.2893001841950875
6.804,-0.618067585531811
6.808,-0.1531630053958175
6.812,0.06160963333412939
6.816,0.8779843237297471
6.82,-0.03502964620115523
6.824,-1.3426168253207167
6.828,1.2893956813864493
6.832,-0.6253155079742769
6.836,-3.546891933026846
6.84,-1.7982989796371973
6.844,-2.430332284531957
6.848,-1.1994608524911041
6.852,-1.2457329656865794
6.856,-0.35415588551865596
6.86,-0.797032619215664
6.864,0.6970241004385955
6.868,0.6694403900367415
6.872,1.152101027005885
6.876,-0.13199977696955836
6.88,0.20370309081425542
6.884,2.732784483380644
6.888,-3.405477232292325
6.892,-1.1396715844556384
6.896,-1.4557439246546178
6.9,-2.7692163139184953
6.904,-0.0016600174565188364
6.908,1.383015353752366
6.912,1.620835965995161
6.916,2.8038646258142426
6.92,0.09958275051111742
6.924,-2.193515037998078
6.928,-2.7386788593617104
6.932,-2.2553750722284356
6.936,1.9133499432474637
6.94,0.6411080839745736
6.944,0.07069688476957292
6.948,-2.931972892575555
6.952,-0.031193448186613515
6.956,-0.17456085830440138
6.96,1.7801659472981104
6.964,-0.695036265562386
6.968,-1.3265519139224369
6.972,-3.7884326739644343
6.976,1.4781843167012099
6.98,-0.6183595018737933
6.984,1.7309613541797564
6.988,-1.448750114481041
6.992,-0.9928540270412887
6.996,-2.5781831930194894
7.0,-2.675885536592508
7.0040000000000004,1.0481605804679583
7.008,-0.10412817045300804
7.0120000000000005,-0.3397279986484032
7.016,-0.9056733538213897
7.0200000000000005,-1.7385133465503038
7.024,-0.9667579925595582
7.0280000000000005,-2.542358887864174
7.032,0.2676931095629902
7.0360000000000005,-0.7663537143823742
7.04,-0.5276124531514353
7.0440000000000005,0.029360843150644467
7.048,1.2130212172794868
7.0520000000000005,5.0744430114808745
7.056,0.7603047419166604
7.0600000000000005,0.3454998574558523
7.064,-0.13042353447703503
7.0680000000000005,1.5654938484163448
7.072,0.518006949000325
7.0760000000000005,1.938090367609179
7.08,-1.54965910799536
7.0840000000000005,-0.5479800107210542
7.088,-0.40515290982724317
7.0920000000000005,1.8434214244551426
7.096,-1.0670901226386804
7.1000000000000005,-0.7108867583308074
7.104,-0.10972422422899802
7.1080000000000005,1.1099585454345293
7.112,0.2650615610386796
7.1160000000000005,2.6615317525189774
7.12,2.154010277096324
7.1240000000000006,0.18268169532785242
7.128,1.5381243438687353
7.132000000000001,-1.6747150369345618
7.136,-0.04503616144944744
7.140000000000001,-1.832368819198071
7.144,0.5782546073654784
7.148000000000001,2.9979130130173215
7.152,0.4686643866068041
7.156000000000001,1.8407091723020388
7.16,1.7315162747531176
7.164000000000001,-0.03730830674781693
7.168,-0.18257034094486924
7.172,1.4840362747371751
7.176,-2.4136775324479336
7.18,-1.7078887722198004
7.184,-1.1327580419305077
7.188,-2.7206737088693504
7.192,1.2847715682691623
7.196,-2.2739666955753735
7.2,-1.9819181604903005
7.204,1.5852709130895044
7.208,-0.32318725497272704
7.212,1.2368853312000723
7.216,0.3998397204027372
7.22,0.061308752972396796
7.224,-0.538998229244197
7.228,-1.2465165292316573
7.232,-0.850843649676243
7.236,-1.6578528703677802
7.24,-1.5748591191448764
7.244,-0.12548229185011472
7.248,1.307224414797798
7.252,2.020393057211481
7.256,5.000506377889613
7.26,2.9355163983634265
7.264,2.3614228075185526
7.268,0.6164775799932177
7.272,-0.11413841668657876
7.276,0.314417544337281
7.28,-0.2148613446965062
7.284,-0.8902718287785755
7.288,-0.8771892177728223
7.292,-2.2687991936173377
7.296,-1.0128313192539395
7.3,-1.703517611504311
7.304,2.0751760864645954
7.308,1.9448864032979105
7.312,0.9429447346047829
7.316,-0.41261872291712276
7.32,-0.4040313671613298
7.324,-1.7495573366667487
7.328,-2.1129552487354726
7.332,-2.932341838321572
7.336,-1.9931385521163487
7.34,-0.5667436677218901
7.344,-2.109777646125352
7.348,2.259072508160815
7.352,0.28986189792463185
7.356,2.017830542748685
7.36,0.9651200667708464
7.364,2.0479809976626155
7.368,-0.36163184839899987
7.372,2.0497409371747417
7.376,0.31963703908982716
7.38,-1.0249656885367193
7.384,-2.187784501054184
7.388,-1.597589700718891
7.392,-0.04791996745212879
7.396,-1.3349794836071882
7.4,-0.4938093328317403
7.404,0.12038163310870648
7.408,-2.273536454656028
7.412,2.323986932697232
7.416,0.07482243584412984
7.42,0.926402581224034
7.424,1.1412093124574887
7.428,-1.2247039707149079
7.432,-2.9017977293223853
7.436,-0.11053984176341258
7.44,-1.1540808863361547
7.444,-0.30940678217711426
7.448,0.7068087517558178
7.452,-2.6106072555709674
7.456,0.052895978793356946
7.46,2.173881931601584
7.464,2.115403731077186
7.468,0.9760778614021391
7.472,1.0693160518708233
7.476,0.7947099076491403
7.48,0.42369484712318517
7.484,-1.3231762124753257
7.488,1.2379601056344451
7.492,-1.076274781968966
7.496,-0.9089712875075512
7.5,-1.0280083026223648
7.5040000000000004,0.8323886784466448
7.508,1.9781631076470028
7.5120000000000005,0.01573348380948081
7.516,0.8366156053012097
7.5200000000000005,-1.4321528448115546
7.524,-0.1012228264942657
7.5280000000000005,1.0814982923775707
7.532,-2.256293170667802
7.5360000000000005,-1.6210133699953966
7.54,-0.7094145371928915
7.5440000000000005,-1.7385712102671658
7.548,-2.659476068084088
7.5520000000000005,-3.5793241544338463
7.556,1.5504818897223394
7.5600000000000005,0.9435924194192041
7.564,3.9690118988603516
7.5680000000000005,-0.47709032738789925
7.572,1.537424452568488
7.5760000000000005,-0.7446642584980744
7.58,1.4448697801861214
7.5840000000000005,-1.0200661760592573
7.588,-0.20147851566586295
7.5920000000000005,-0.6267611796626165
7.596,1.1947795223437394
7.6000000000000005,0.2875950690592694
7.604,-1.2263740117334194
7.6080000000000005,-0.5933272240098343
7.612,1.5968197587837287
7.6160000000000005,0.9863118674675182
7.62,1.3920282948518223
7.6240000000000006,-1.1235062114748964
7.628,-0.006296117988595751
7.632000000000001,-0.5795220235579444
7.636,-1.7341114915734084
7.640000000000001,-1.887578554401551
7.644,-0.5161335625136013
7.648000000000001,2.2240190097494352
7.652,-0.3429686900688196
7.656000000000001,0.6690304638152861
7.66,-1.248081736224849
7.664000000000001,-2.6020446296403645
7.668,1.80429748502534
7.672000000000001,0.3617762217574111
7.676,-0.4328158631673613
7.68,0.7491911736129397
7.684,-2.8896869739468545
7.688,0.13639632619543163
7.692,-2.2118267012110757
7.696,0.9139571847864982
7.7,-2.081207221455261
7.704,0.37734817607211324
7.708,4.003337958795913
7.712,2.9278295904384204
7.716,-0.04614734962817946
7.72,0.036109082269144444
7.724,2.6427749586688014
7.728,-0.3156988764762438
7.732,-2.268891537031791
7.736,-1.8939146597763807
7.74,-0.7027599905578986
7.744,0.059550112917902354
7.748,0.15581993239389022
7.752,1.0936424439711503
7.756,0.6203567099479235
7.76,3.0523978417612883
7.764,2.1487811974613087
7.768,2.0099250422990504
7.772,-0.3973474072796072
7.776,-3.166391777224005
7.78,0.1153551791076537
7.784,-3.1284632690261844
7.788,-1.6068951881299607
7.792,1.4523747593399887
7.796,-0.45545743047506265
7.8,-0.8057404908792529
7.804,1.1321878512157755
7.808,1.8245098207659192
7.812,0.5745440555085539
7.816,1.0909955662600488
7.82,0.6473933313065094
7.824,2.9133939021281554
7.828,1.5831291864841526
7.832,-1.5273349205532076
7.836,-0.4609006131960317
7.84,-1.7599829815145254
7.844,0.2360283408299142
7.848,0.6378151577966538
7.852,-0.5581882939223987
7.856,0.651853417723355
7.86,0.5869179993789186
7.864,1.0222347187951504
7.868,1.8982648418096746
7.872,-0.18181249063090027
7.876,-1.4297942689345158
7.88,-2.4277510391545247
7.884,-1.4601356758108337
7.888,0.1107971140707954
7.892,-0.9761757031033368
7.896,3.2068402268334117
7.9,0.3980191290108151
7.904,-2.1708529530466367
7.908,-0.6118146381544654
7.912,1.1896499912325322
7.916,3.14726626077067
7.92,-0.103744621585526
7.924,-1.856251903040872
7.928,-0.15598883948133113
7.932,-1.7220436016638692
7.936,1.3516987251108554
7.94,-1.9903678124071285
7.944,3.522648238601723
7.948,1.3036102739239308
7.952,2.9353623722150637
7.956,3.059826827702243
7.96,2.127234202414586
7.964,-1.6560027808500943
7.968,0.9269328774429344
7.972,-0.5523025542094572
7.976,0.6995514161694747
7.98,-3.362788095958707
7.984,-1.1207138977217646
7.988,-0.2603130527155356
7.992,2.9230965593976315
7.996,-1.8521628108251391
8.0,1.78748132591824
8.004,1.5698511605908734
