Time,EEG_Channel_1
3.988,0.9201538633534002
3.992,0.8971025415032479
3.996,0.15446934258990225
4.0,0.9401796738312129
4.0040000000000004,-1.9468075439819232
4.008,2.4242470849471536
4.0120000000000005,-0.0870551092187023
4.016,0.14607886618731714
4.0200000000000005,-1.8887135809650237
4.024,1.0060548838425942
4.0280000000000005,3.6554282384977954
4.032,2.9401213053253685
4.0360000000000005,-1.2912913708394882
4.04,1.3779079415723663
4.0440000000000005,-0.008868007803222167
4.048,0.2690468218470159
4.0520000000000005,-0.7261221070829972
4.056,0.6234690452077061
4.0600000000000005,1.341185966353375
4.064,-0.61004514511323
4.0680000000000005,-0.37031163151736557
4.072,-1.0980173928432537
4.0760000000000005,-1.8195337567785357
4.08,1.2028981022107734
4.0840000000000005,1.6356370938902516
4.088,-1.299396758059033
4.0920000000000005,0.3273927111576054
4.096,0.1757773906564945
4.1,1.341861018580952
4.104,0.7734811153360249
4.108,1.0667177475400034
4.112,0.33325563432053273
4.116,-1.458008208941889
4.12,2.5530004066403356
4.124,0.062111689221803545
4.128,1.541764018972966
4.132,0.07316117772289221
4.136,-1.3729022005232239
4.14,-0.17756908291496498
4.144,-4.006646566158409
4.148,-0.7942492887346397
4.152,-3.1778386501153277
4.156,0.6932615960589199
4.16,-1.8995893358394258
4.164,-0.20657063429919575
4.168,-1.284051575057385
4.172,1.4658812717567133
4.176,-2.3103612816015247
4.18,-0.9246042480322081
4.184,-1.1015415363391439
4.188,-1.1540308998601907
4.192,-0.28168924795430017
4.196,-2.7280396393088964
4.2,-0.6707970058821799
4.204,-3.5387790627270634
4.208,2.208904983185633
4.212,-0.5320381543692592
4.216,1.472944578593267
4.22,0.43375896333293296
4.224,2.6666870048569478
4.228,4.335903655890235
4.232,1.78971407627939
4.236,-0.20447125616426187
4.24,0.3518473770068605
4.244,-1.939857516621098
4.248,1.500859316969977
4.252,0.4117150174945199
4.256,-1.2333440174917798
4.26,-0.17120956245370655
4.264,0.18615052548905997
4.268,-0.27233086129491246
4.272,-0.3585719870648427
4.276,0.5515962893457754
4.28,-2.557647465826716
4.284,0.2622633540995988
4.288,0.4722210198931014
4.292,0.3752048439814882
4.296,-2.47205189665227
4.3,1.8762415265377148
4.304,0.7374517369479671
4.308,1.385431141581044
4.312,2.633970349817689
4.316,0.4236007816885341
4.32,1.2850856078342594
4.324,-0.44289754868186615
4.328,1.3406878274168268
4.332,2.6735410800914723
4.336,1.2242787389404546
4.34,-0.9276340844245969
4.344,1.3748594866079715
4.348,-1.0979052032640952
4.352,2.659996768678755
4.356,-0.23874465861081287
4.36,-2.2584096407973493
4.364,0.4094370390449512
4.368,-1.435465209799714
4.372,0.33617510297187214
4.376,-0.9073400052676471
4.38,-2.4095128498010503
4.384,-1.0920011377243484
4.388,-2.134688018891195
4.392,-1.4325285098556222
4.396,-1.5690922279760424
4.4,1.1693374249393416
4.404,1.5295129503388938
4.408,1.3879565689295195
4.412,-0.6609403119864792
4.416,0.14659111819988235
4.42,0.5965727239666316
4.424,1.5054764514060899
4.428,1.5914392497527736
4.432,-1.0892166805378296
4.436,-3.3693373792727264
4.44,2.1529385766692917
4.444,-1.1251724817037896
4.448,-0.9933973374503244
4.452,0.26733681387057495
4.456,-0.2561290941670834
4.46,0.9212204128776169
4.464,-0.7953034259142362
4.468,-0.8189766099566603
4.472,-0.4174341342724104
4.476,0.49968490454706094
4.48,-0.03339881535339018
4.484,-3.2400357381914904
4.488,-1.4774010242982945
4.492,-1.279241835496346
4.496,2.6338185938838627
4.5,-0.3976746092264028
4.5040000000000004,0.965181199129159
4.508,-1.8412334862151838
4.5120000000000005,0.7586519201942343
4.516,-0.6887460088618199
4.5200000000000005,-0.7416157799632008
4.524,0.5680998210556234
4.5280000000000005,0.4432350808149219
4.532,-1.163076994949176
4.5360000000000005,0.7594741849800505
4.54,2.595644288211483
4.5440000000000005,0.4467127659242668
4.548,-0.25276206879524066
4.5520000000000005,-0.7775831532200788
4.556,2.419434218469899
4.5600000000000005,-1.468476312934482
4.564,-1.216649827975026
4.5680000000000005,-4.17419706689172
4.572,-0.14323876024106286
4.5760000000000005,-0.9089343891047353
4.58,-0.569360823737413
4.5840000000000005,0.5616436920177829
4.588,0.15043753956958072
4.5920000000000005,-0.15194115043327916
4.596,-0.7503479484793886
4.6000000000000005,-0.7165040422648966
4.604,-0.15239219038135957
4.6080000000000005,-0.19154266898836791
4.612,1.7862814525882489
4.616,1.381755852784747
4.62,2.135521587627737
4.624,0.15868162622903503
4.628,0.5792657696785803
4.632,0.10964286077864682
4.636,2.123403673365572
4.64,-0.5534955852905722
4.644,-3.2364801839510497
4.648,1.71363880964965
4.652,-1.9827265442783988
4.656,-1.72327721951191
4.66,-1.1920624800494444
4.664,-0.8774165522595528
4.668,-3.6656651079486617
4.672,-1.2467981618764115
4.676,-3.8602953997202176
4.68,-1.8131980675704293
4.684,-1.4540478656991396
4.688,0.22762226323404966
4.692,0.2727264027345626
4.696,-1.553013576932254
4.7,0.34641035971497325
4.704,0.22084151518100237
4.708,1.29912308799162
4.712,0.46270359392315885
4.716,-0.7710372412179736
4.72,2.4980277590906157
4.724,1.2160343933594993
4.728,1.10103729811879
4.732,-1.244632289653276
4.736,-0.6363755188177063
4.74,-0.8873342124290002
4.744,2.7068952657278764
4.748,1.9380346670757427
4.752,2.497597477593058
4.756,-1.0026449698102606
4.76,2.514077877500971
4.764,1.2847821469293992
4.768,-0.8363696156143388
4.772,1.0712252236077417
4.776,-1.3822578681830664
4.78,-4.19197462779602
4.784,-0.3046893451889058
4.788,-1.5810467351364186
4.792,-2.488038895011382
4.796,1.6691656093605989
4.8,-0.4401126413189731
4.804,-0.00913666454908893
4.808,-1.8243613433156343
4.812,0.8963118619997306
4.816,2.0472648475272144
4.82,-0.045082395023691824
4.824,-0.1187908786000389
4.828,2.242255166631701
4.832,0.26671495884609797
4.836,0.8825306229254738
4.84,1.9170341458331475
4.844,2.227642377214752
4.848,-0.7878703850072957
4.852,-1.3078550896504275
4.856,0.8425841020000258
4.86,1.659837795235341
4.864,1.034333019471839
4.868,-1.970055208059691
4.872,-1.2503884075724228
4.876,0.11631720488390851
4.88,-1.002158770918489
4.884,-2.0679801371758137
4.888,1.2340762251915787
4.892,-0.3083294219264778
4.896,-1.2893531477198574
4.9,-1.9101901156712593
4.904,-0.45663925954210316
4.908,-0.7754454074883004
4.912,0.08156197450269576
4.916,1.6177460411423181
4.92,0.30212672817456654
4.924,0.17104439048626152
4.928,1.2604608346680801
4.932,4.771726641846673
4.936,0.3027567446441815
4.94,-0.9451860142691231
4.944,1.2637035846711409
4.948,-1.188674166964225
4.952,-0.9124329948974614
4.956,-0.07508855058423952
4.96,0.0015585735971815895
4.964,-0.8852016197143507
4.968,-2.111169104931404
4.972,-1.1920085833763348
4.976,-4.411787047896707
4.98,-1.7561735717917264
4.984,2.265068024752468
4.988,0.4019941070558949
4.992,-0.2661726150672092
4.996,-3.9535344507179593
5.0,-2.5960778837623786
5.0040000000000004,2.5896885843385684
5.008,1.97977238192703
5.0120000000000005,1.6474460861869185
5.016,0.12561549574533648
5.0200000000000005,-1.0790251833064215
5.024,1.8471239526539989
5.0280000000000005,-1.2811389076635844
5.032,-2.000386093559088
5.0360000000000005,0.5196162103953699
5.04,-3.4603519980844615
5.0440000000000005,0.13622087909663583
5.048,-0.19008040872272777
5.0520000000000005,1.7109930727066485
5.056,2.944833608802137
5.0600000000000005,0.04983670144700181
5.064,0.8226314482038549
5.0680000000000005,0.7614547350165477
5.072,-3.31033154787678
5.0760000000000005,-0.6290479723831077
5.08,-1.4783411277766476
5.0840000000000005,-0.912710985277592
5.088,-3.2676251485629826
5.0920000000000005,-0.2599231485829322
5.096,-1.0197959495338758
5.1000000000000005,0.007820714464876477
5.104,-1.9750199158315422
5.1080000000000005,2.045686839623288
5.112,-0.8238830667409857
5.1160000000000005,-0.8664680030132448
5.12,1.3744290285427065
5.124,-0.6209296618119011
5.128,0.9796660854266004
5.132,-0.6988124423918177
5.136,-0.7265800024825271
5.14,-1.0726425294932866
5.144,-0.7491956624848073
5.148,0.9147212171553684
5.152,0.31299799282007623
5.156,2.5471123996626703
5.16,4.512261507597809
5.164,1.7645738795693235
5.168,0.5244233495320851
5.172,2.562451477217454
5.176,-0.5006690985332793
5.18,-1.018906392255687
5.184,-1.7750996467498144
5.188,-0.5935820218306009
5.192,-3.8352224827411945
5.196,-0.9507886477997192
5.2,0.5910323110828454
5.204,-0.687095533746584
5.208,2.301637123553639
5.212,0.2753931943933816
5.216,2.5747439839483897
5.22,-0.35371773417717045
5.224,-0.2817064256845434
5.228,1.8190167412489358
5.232,-3.288763324528297
5.236,-2.046642759360493
5.24,-2.1496727710824386
5.244,-2.6193769142270584
5.248,1.521625816551212
5.252,2.008192660795699
5.256,0.11592570536641467
5.26,-1.737545930822666
5.264,2.8975794698363644
5.268,3.383799622478178
5.272,0.5523820977827514
5.276,0.47072022567497596
5.28,-1.982781774645578
5.284,-0.830982128700344
5.288,-2.6967628705326203
5.292,-2.694529514632185
5.296,1.588609313932575
5.3,-0.45288561985303466
5.304,1.4890985276946465
5.308,3.7255270251388892
5.312,2.936238010233832
5.316,0.10652062027917164
5.32,-0.0032714694088508134
5.324,0.6752088814799304
5.328,-2.239641585788755
5.332,-2.185172410920207
5.336,0.26780629447000337
5.34,-0.8585122589063481
5.344,-1.1872794810004552
5.348,-1.617704071514832
5.352,-0.9679753390880828
5.356,-0.14349255648323744
5.36,1.6121786345146045
5.364,0.32956892026736484
5.368,1.0765269124886823
5.372,0.8915904343279035
5.376,-1.196661453035396
5.38,-1.4569442478559163
5.384,-0.5726107812197285
5.388,-4.648631990278398
5.392,-0.16053100062200143
5.396,-0.11782405377185784
5.4,3.026764087760518
5.404,-0.3507563685868088
5.408,1.7888413851631713
5.412,-0.7408927964668435
5.416,-0.2856130607540588
5.42,-1.8716917458511535
5.424,0.8679775132061195
5.428,-1.090835973035516
5.432,-2.7712099434487314
5.436,-0.37507565982624025
5.44,0.20244210821576725
5.444,-1.0933467215930095
5.448,-0.35981481016847383
5.452,0.8739902675422568
5.456,0.7320421316214502
5.46,-1.3539068212196819
5.464,1.650490341037169
5.468,2.1261515001909586
5.472,0.5283978260655446
5.476,-1.489137471042134
5.48,-2.477291115618982
5.484,-0.7577006539321911
5.488,-0.8044944502944253
5.492,0.9948852328125407
5.496,-1.428958828137904
5.5,-0.5177502576204288
5.5040000000000004,1.1364942989472437
5.508,0.7124476819230021
5.5120000000000005,2.708179818083779
5.516,0.13273643277545577
5.5200000000000005,0.06991151344743252
5.524,2.385631963100217
5.5280000000000005,0.6635722251332081
5.532,-1.6197786845397155
5.5360000000000005,-0.3433390557632259
5.54,-3.0994227998167894
5.5440000000000005,-1.478482663184804
5.548,0.2500282447128339
5.5520000000000005,1.3673216958370091
5.556,0.3073706291116495
5.5600000000000005,-1.3250799844586343
5.564,-1.949937699464697
5.5680000000000005,-1.2675985897391935
5.572,-0.3760114751567421
5.5760000000000005,-0.46457230808898387
5.58,-1.5222372075269635
5.5840000000000005,0.3639840227715274
5.588,-0.2779121618151782
5.5920000000000005,-1.4990364532761429
5.596,2.1230460719918747
5.6000000000000005,-2.182049228775385
5.604,0.6999722613929803
5.6080000000000005,0.2001100131550586
5.612,1.863666306655482
5.6160000000000005,0.44481017844459203
5.62,0.9147382639525796
5.6240000000000006,0.9788937740577737
5.628,-0.5545986737033872
5.632,-1.7770393323933975
5.636,-0.38634859723954285
5.64,-0.8891792496916657
5.644,-2.358133331533793
5.648,-0.7405654751437584
5.652,-0.44850048627260525
5.656,-0.502707005981547
5.66,2.094761037615093
5.664,-0.013568235755011981
5.668,-1.54983946331058
5.672,1.0142535528543333
5.676,-0.0017196724456153833
5.68,-2.086622893643892
5.684,-0.09225460937453767
5.688,-1.3043046856349028
5.692,-2.081989753486054
5.696,-0.01884325624488442
5.7,0.1758224067986252
5.704,0.8478559579740401
5.708,1.2149031856923842
5.712,1.3467452012538503
5.716,2.013165684557217
5.72,-2.433702403545083
5.724,2.353878693355744
5.728,-2.036017248039882
5.732,-0.014247665959360889
5.736,0.9081267517365759
5.74,-0.9889601558834157
5.744,-0.21099088421237855
5.748,-0.34189032148964693
5.752,-0.5895022160159488
5.756,1.937805679338865
5.76,-1.1750280763204395
5.764,1.1127746990624008
5.768,-0.6361357950460343
5.772,-1.7773583386041543
5.776,1.0349037564655272
5.78,0.9088757747285593
5.784,-0.6219714231761992
5.788,-3.0163337106748416
5.792,-0.8264907904854991
5.796,-0.563520549013365
5.8,1.910339375034388
5.804,-0.6488346431656189
5.808,2.9329358389979694
5.812,1.4500299790834885
5.816,0.47211132317552285
5.82,2.0481377138277033
5.824,3.276204973874387
5.828,-2.5044383120635993
5.832,-2.2720151854714157
5.836,1.7355905575220025
5.84,-2.0981429018317757
5.844,-0.7633966000630698
5.848,-1.4066874248731893
5.852,-1.8449273660220467
5.856,-1.9896652693246475
5.86,0.2513810495849752
5.864,-0.3846724271013322
5.868,7.025917371955721
5.872,-1.4360457890803575
5.876,-0.5836994383958707
5.88,-1.4333731979869886
5.884,-0.3626532384846438
5.888,0.8084673501090395
5.892,0.56814122266757
5.896,1.460494148400114
5.9,0.758078954854918
5.904,0.38128581124927463
5.908,1.2143489205854265
5.912,1.1499261444816866
5.916,-0.759687426598539
5.92,-1.0781167809151406
5.924,-0.4027283197722404
5.928,1.0957770498603818
5.932,0.793016502814846
5.936,-1.1597598527457944
5.94,0.8172578609448254
5.944,-2.4936219322502144
5.948,0.6910544995973803
5.952,1.1783073770224852
5.956,-0.4879175664659493
5.96,1.013848983058523
5.964,1.7886908259310608
5.968,-3.080115722415999
5.972,-0.7605181618778685
5.976,0.008664943441463013
5.98,-1.7036088196295038
5.984,-1.209602475290112
5.988,-1.072766468325666
5.992,-2.4864674289272375
5.996,-0.5391493622181873
6.0,0.5965587417207041
6.0040000000000004,0.3074978923006118
6.008,2.4300889471257907
6.0120000000000005,0.6805976653420743
6.016,0.670460632855295
6.0200000000000005,-2.549842834642419
6.024,2.764882690786828
6.0280000000000005,1.647952375686983
6.032,-2.2918993866620747
6.0360000000000005,-4.803814817077235
6.04,-1.2712596266708478
6.0440000000000005,-1.3180310221849765
6.048,-1.018679228991653
6.0520000000000005,0.2759579976209123
6.056,2.099574547870822
6.0600000000000005,-2.1216824420249205
6.064,-0.9671136480659575
6.0680000000000005,-1.3656742485258988
6.072,0.020391508903033317
6.0760000000000005,-0.4335511367193958
6.08,-1.059693105201979
6.0840000000000005,0.1937694038265848
6.088,-0.05767751761445994
6.0920000000000005,-1.3147888190475703
6.096,0.3295123659721103
6.1000000000000005,0.10312110089989694
6.104,0.7989913106328477
6.1080000000000005,-1.720119948219275
6.112,-0.17946679791729503
6.1160000000000005,0.12277542598442359
6.12,2.6460340366046484
6.1240000000000006,0.9103612011898008
6.128,-0.21393324438078354
6.132000000000001,-1.7552306130328064
6.136,-0.05012415937282266
6.140000000000001,0.9451293762619906
6.144,-0.0019539006904604195
6.148,0.8445414232045234
6.152,-1.0752614348775058
6.156,0.9747392889343933
6.16,-0.3752824475591907
6.164,2.1249037279100476
6.168,3.4838735352703045
6.172,0.19203303014487247
6.176,-2.7813011327363744
6.18,1.0935995717226603
6.184,-0.5805267381502932
6.188,-1.168860541956517
6.192,0.2524752835731394
6.196,-1.4837188178206835
6.2,-0.7972637745913844
6.204,-1.2975827188665738
6.208,0.6414341781191766
6.212,3.398284345469339
6.216,1.4826071161416832
6.22,0.27545093739581655
6.224,0.5358143501268383
6.228,-0.44732304710298776
6.232,0.3354844549079179
6.236,-2.2153245380539484
6.24,-0.0235925617464654
6.244,0.38254543167817867
6.248,0.07592165784307645
6.252,1.1231406631860834
6.256,2.3855711762660397
6.26,1.7658747363681688
6.264,3.4792661692522735
6.268,2.8752462199282056
6.272,-0.37415289013853426
6.276,0.20165968734700418
6.28,-1.436362217404002
6.284,-1.3857876196646597
6.288,-1.3709476935805158
6.292,0.11299469331347556
6.296,0.604535884893443
6.3,-1.3500718753081018
6.304,-2.7034653481066444
6.308,2.7122468714025065
6.312,0.617657536940343
6.316,4.566298265396578
6.32,2.386446825044696
6.324,0.9239842708808732
6.328,-0.2172706736905327
6.332,-1.6474486309642007
6.336,-0.3779824590519233
6.34,-0.6140252590553559
6.344,-0.9714942547678826
6.348,-1.518977327165676
6.352,0.3067888585842585
6.356,-1.3696588320485672
6.36,-0.6857622522818525
6.364,0.7194405016749634
6.368,1.2530829334916043
6.372,-1.2775974822715934
6.376,-1.5326387275898716
6.38,0.38737673534036665
6.384,0.9340989344349634
6.388,-0.9956037003478063
6.392,1.1410735820891114
6.396,-2.8777760303724342
6.4,-0.28474886254234116
6.404,1.452751331397495
6.408,2.805460346019298
6.412,0.051446298496804266
6.416,1.405582221324864
6.42,1.0443810120219936
6.424,0.777325533663886
6.428,0.7935110780014427
6.432,-2.6100117615120193
6.436,0.43132984314848133
6.44,1.4756302236254424
6.444,-0.07934043086494458
6.448,-0.5799756846910336
6.452,0.9082828701363663
6.456,-3.623491135853621
6.46,0.029307832049003446
6.464,-1.2585040919465151
6.468,0.7912724589848805
6.472,1.9054942196505982
6.476,-0.7548862087694495
6.48,-1.8094630589628284
6.484,-3.423312466421967
6.488,-1.034136465250305
6.492,0.9141298798164771
6.496,-0.7282200751670558
6.5,-0.22645198463512076
6.5040000000000004,1.9072251193058243
6.508,1.8776791188611455
6.5120000000000005,0.2126339564729144
6.516,-0.5425706302526131
6.5200000000000005,0.7706452463473984
6.524,1.91737847514843
6.5280000000000005,-0.08848134667802249
6.532,1.626296990340033
6.5360000000000005,0.20638009174212268
6.54,1.056401139135212
6.5440000000000005,0.05385448691483441
6.548,-4.15610491229671
6.5520000000000005,1.5943282972317983
6.556,-0.8691474167728773
6.5600000000000005,0.04095076107646545
6.564,3.7381745645903415
6.5680000000000005,1.4143326513401087
6.572,0.7196016609840066
6.5760000000000005,0.8455857270193933
6.58,0.7155648162684766
6.5840000000000005,-3.253711630204893
6.588,-0.734736475390744
6.5920000000000005,-1.4555859613364224
6.596,-0.9950792736777815
6.6000000000000005,2.287334603765123
6.604,-0.23955676234435103
6.6080000000000005,2.311748413442004
6.612,-0.775839639180021
6.6160000000000005,1.8013214704171463
6.62,-1.1693018582591224
6.6240000000000006,0.5795307006904074
6.628,0.44564726398794763
6.632000000000001,0.1285981413159495
6.636,-3.376261289602044
6.640000000000001,-1.746211983820769
6.644,-2.73854983432581
6.648000000000001,0.8971044013327808
6.652,1.564583672372906
6.656000000000001,3.628992897976244
6.66,0.657646074463959
6.664,-2.445616122646227
6.668,0.2798935072435009
6.672,1.1189771761803993
6.676,-1.4622463449551644
6.68,-1.0597828772960667
6.684,-1.526903671597093
6.688,1.920793157623733
6.692,1.2428453164658397
6.696,1.8901093133134224
6.7,-2.711737458003444
6.704,1.7588719733647555
6.708,1.6356595293246579
6.712,4.9864793541257875
6.716,0.7977523021571684
6.72,0.2520434730693202
6.724,2.417060355879622
6.728,-3.190061639843404
6.732,-1.7560725488075248
6.736,0.975098016959679
6.74,2.653314830431404
6.744,0.9077648886563174
6.748,-0.7359877891099541
6.752,-0.2811715189559119
6.756,1.1579133767486347
6.76,1.6698043487623797
6.764,2.3136083993724217
6.768,0.6375112665422482
6.772,-1.3597117891559822
6.776,-0.5780565291925212
6.78,-0.43287759849171303
6.784,-2.2304213178285472
6.788,-0.7268005748975822
6.792,-3.277189410353584
6.796,-0.4972790803214205
6.8,-0.9436514837165604
6.804,2.7990684992207155
6.808,-0.6185142762616886
6.812,0.38314652661977666
6.816,0.4336201353229927
6.82,-0.6360386326840395
6.824,0.5936570072312319
6.828,0.6585981253143331
6.832,-0.2587035583005285
6.836,1.284222141922902
6.84,-0.8749023219718112
6.844,-0.5638600966699363
6.848,1.31351068515509
6.852,-1.812108095117461
6.856,2.5532071683386084
6.86,0.9489910595239349
6.864,2.9942488854201987
6.868,-0.8309078598036029
6.872,2.3374743209922375
6.876,-1.4195603031438742
6.88,-2.2878414581162168
6.884,-1.3515583640510704
6.888,-1.0680010808022318
6.892,0.9409796618453431
6.896,1.7293173504903812
6.9,0.6481712048903451
6.904,2.1671992608578643
6.908,2.2704451907927794
6.912,4.115368417986572
6.916,2.0344573541438393
6.92,0.04944177620846779
6.924,0.6974378592442587
6.928,-2.946804856760189
6.932,1.0495758614636583
6.936,-1.1077768276274076
6.94,-0.18376193714506905
6.944,0.8616392743620339
6.948,-1.0925079664925765
6.952,2.9317737859225437
6.956,-1.2673275562014092
6.96,2.5887878593382867
6.964,2.3297097081232585
6.968,0.010354987421036244
6.972,-1.7007168106160084
6.976,-1.9154973575394005
6.98,0.015058170481701993
6.984,-1.5286424466757715
6.988,-3.5870260116531143
6.992,-0.9846080051423496
6.996,-0.4340327520290542
7.0,-1.0538321481652306
7.0040000000000004,-3.229062845027918
7.008,1.0603026252545484
7.0120000000000005,0.3529513530351467
7.016,1.8251900626222866
7.0200000000000005,1.689272660436858
7.024,0.9512523455345194
7.0280000000000005,0.23082536465745324
7.032,-0.34282746045591844
7.0360000000000005,0.9717405574228656
7.04,-3.4029770125019274
7.0440000000000005,-2.5113147952832247
7.048,-3.597553351977735
7.0520000000000005,1.6119775696510692
7.056,-1.5096599883576218
7.0600000000000005,0.914543436171025
7.064,1.4075925280246873
7.0680000000000005,2.2644271795001707
7.072,-0.9008560521061385
7.0760000000000005,0.48583862264757777
7.08,-0.06249603250937852
7.0840000000000005,-1.6545937443711052
7.088,-1.8501589277428394
7.0920000000000005,-0.14092523335969465
7.096,-1.8778943512073636
7.1000000000000005,0.5432515519343065
7.104,1.2696433369009925
7.1080000000000005,0.9536076373511989
7.112,2.959066328468981
7.1160000000000005,0.8450055010572153
7.12,0.860715898042604
7.1240000000000006,0.5645451269005676
7.128,-1.7548811041032206
7.132000000000001,2.4012320859935916
7.136,-1.1893857042372977
7.140000000000001,1.302597799938305
7.144,1.7832403454781234
7.148000000000001,-1.5882658296962184
7.152,0.7486549513385637
7.156000000000001,-0.359465561833196
7.16,2.2891750959079573
7.164000000000001,-1.2044758238828983
7.168,1.469056010175215
7.172,2.10940165625259
7.176,0.4745122869149504
7.18,-1.4348221483534656
7.184,-0.6506867563515569
7.188,-0.8950522558958455
7.192,-2.8641205374635224
7.196,-1.0535613482014743
7.2,0.4167486498379741
7.204,1.0390796861996228
7.208,-0.3278060188015097
7.212,1.9360407279679461
7.216,-0.3232440494341017
7.22,1.8668514588032765
7.224,1.206154218747724
7.228,-1.9067087245563243
7.232,-3.8334941843740165
7.236,-3.157824101987879
7.24,0.21172987861070125
7.244,0.08461501690202833
7.248,-2.023904286376206
7.252,1.6007689086518364
7.256,-0.846199878998505
7.26,1.4304600845208018
7.264,2.368604929167879
7.268,-2.001639775468245
7.272,4.244838080540708
7.276,0.04474363159091055
7.28,-2.435387425498717
7.284,-3.6652930083647677
7.288,0.39380606611424807
7.292,1.1891675303860716
7.296,-3.058312014635263
7.3,2.4371845882221255
7.304,0.8414198928939085
7.308,-1.0894962820952045
7.312,1.8969764487528016
7.316,2.3349886609758865
7.32,0.3836342318706085
7.324,-1.1780858107789909
7.328,0.33985391787042163
7.332,-0.008487883781802541
7.336,0.5294240737469061
7.34,-0.5550688363333215
7.344,0.45757655517069484
7.348,0.9517788348983448
7.352,3.752403501578439
7.356,3.0502606228189135
7.36,1.8675142122034853
7.364,0.8857982687586871
7.368,-0.11403134338262999
7.372,3.3308368958298677
7.376,-0.6354608771138519
7.38,-0.8898917229503842
7.384,-2.2614315919627535
7.388,-1.4798094666126986
7.392,-3.0653281288522356
7.396,-1.536237768526874
7.4,1.6991522828485208
7.404,1.2016198963863327
7.408,0.8020546889000607
7.412,0.7147879545162994
7.416,3.4692195393321192
7.42,3.3524325073301497
7.424,2.136093685879375
7.428,1.2512345275377768
7.432,-1.6287926548001614
7.436,-2.9507050712041707
7.44,-2.3372947745683086
7.444,-0.16369650425513715
7.448,-2.833331126527152
7.452,3.0004089838791574
7.456,0.6155593607298332
7.46,0.7710842063006046
7.464,-0.25001488444405984
7.468,-1.208564224379534
7.472,1.419318596477412
7.476,-0.6179851562251697
7.48,0.2786781340349562
7.484,-2.8420199850269476
7.488,-0.45167162245656134
7.492,0.006439459899318711
7.496,0.30400785775043626
7.5,0.5063129362278712
7.5040000000000004,0.531361900710503
7.508,-1.7477401895996203
7.5120000000000005,1.8551569842203688
7.516,2.927995449458835
7.5200000000000005,1.6445284866860865
7.524,1.1120793569463645
7.5280000000000005,-0.2857359572436101
7.532,-0.015553594310505958
7.5360000000000005,-0.22891475187381072
7.54,-0.934702524217983
7.5440000000000005,-3.082637818003657
7.548,-2.428916333363405
7.5520000000000005,1.7504881226674267
7.556,1.623351353570285
7.5600000000000005,5.359796507918832
7.564,1.143003404774067
7.5680000000000005,-0.466174706370037
7.572,2.834589912851316
7.5760000000000005,-0.5313801856307745
7.58,-1.7740980393100092
7.5840000000000005,-5.029788834300908
7.588,-0.1375139820155178
7.5920000000000005,-0.633277824394509
7.596,0.7703058775901204
7.6000000000000005,1.366631993914517
7.604,0.46129980728514103
7.6080000000000005,0.3309933758630452
7.612,-1.0696444005767085
7.6160000000000005,1.287171685430982
7.62,1.1333070827841003
7.6240000000000006,-2.122620940747181
7.628,2.7047206893486853
7.632000000000001,-0.5226432173274604
7.636,-2.2162801629784346
7.640000000000001,-1.6257969527265717
7.644,-1.201020779375564
7.648000000000001,-0.857839423091217
7.652,-0.8377442650851199
7.656000000000001,-0.4235354752389283
7.66,1.5119824220355926
7.664000000000001,-0.5063519584111412
7.668,1.3011613692061814
7.672000000000001,-1.041788574625205
7.676,-1.1977239853366175
7.68,-2.165180714240452
7.684,-1.2573541032956073
7.688,-2.2295309026122876
7.692,-2.1210277620299154
7.696,0.4723408140971743
7.7,-0.7379523389951034
7.704,0.3544297066620915
7.708,0.39682571508400144
7.712,0.1772791996539993
7.716,3.5144146278714254
7.72,1.0825747807483985
7.724,0.04166530671295274
7.728,2.704289034311504
7.732,1.3700854548130783
7.736,-0.8041269728981789
7.74,-0.5674450414547337
7.744,-1.0070445351474677
7.748,-0.07586516983367797
7.752,-0.926101303017721
7.756,-0.4607860887893622
7.76,1.6089124746953232
7.764,2.2754349824608227
7.768,3.8763124747638527
7.772,3.39641773819814
7.776,-1.9867270771927508
7.78,-1.9633323197704924
7.784,-0.5766528439766035
7.788,-1.3612462270079355
7.792,0.1803021300658918
7.796,0.23837496632315724
7.8,-1.7044668900137794
7.804,-1.1691700277670551
7.808,0.10718915499549142
7.812,2.3906259530945513
7.816,2.1578258691451095
7.82,2.140004600322922
7.824,1.5421428729251452
7.828,0.08852317179897923
7.832,-0.08537887264466404
7.836,0.7002339967175343
7.84,1.1367473350680573
7.844,-1.6033316387114422
7.848,3.0265034124811434
7.852,-0.36760149155980426
7.856,2.02705554432282
7.86,0.21003901550269133
7.864,3.811168938702146
7.868,1.4301362088744076
7.872,0.07453275001285437
7.876,-0.3669731747540851
7.88,-1.8080485258358578
7.884,-1.5025846547747221
7.888,0.6645929184949134
7.892,-2.603422776229846
7.896,-3.2900292157927438
7.9,1.0764146798440182
7.904,0.27801357230019047
7.908,1.155983365035316
7.912,1.575695758871511
7.916,1.9334600895617402
7.92,1.2627891341195396
7.924,-1.3413168223405874
7.928,-1.5410819949165988
7.932,0.1846873882738026
7.936,-2.34515445293339
7.94,-2.6638859346306685
7.944,-2.164914637650545
7.948,1.8684062453547254
7.952,1.98994781290829
7.956,1.092718311674557
7.96,-0.3286949897425153
7.964,2.935838772069439
7.968,2.8192817285128893
7.972,3.962221906564782
7.976,-2.528770461160431
7.98,-0.9022065564404589
7.984,-1.9184027336439513
7.988,-1.1046635112794274
7.992,-3.226147064235847
7.996,0.2110206263093209
